Id,Action
46081,1
46082,1
46083,1
46084,1
46085,1
46086,1
46087,1
46088,0
46089,1
46090,1
46091,1
46092,0.848536274925753
46093,1
46094,1
46095,1
46096,0
46097,1
46098,1
46099,0.893655049151028
46100,1
46101,0
46102,1
46103,1
46104,1
46105,1
46106,1
46107,0
46108,1
46109,1
46110,0
46111,0.890895846752666
46112,1
46113,1
46114,0
46115,0
46116,1
46117,0
46118,1
46119,1
46120,1
46121,1
46122,0
46123,0
46124,0.899708237471563
46125,1
46126,1
46127,1
46128,0
46129,0
46130,0
46131,1
46132,0
46133,0
46134,1
46135,1
46136,1
46137,1
46138,0
46139,1
46140,1
46141,1
46142,1
46143,0
46144,1
46145,1
46146,1
46147,0
46148,1
46149,1
46150,0
46151,1
46152,1
46153,0
46154,1
46155,0
46156,1
46157,1
46158,0
46159,0
46160,1
46161,1
46162,0
46163,0
46164,1
46165,1
46166,1
46167,1
46168,1
46169,0
46170,0.841534426581627
46171,0
46172,1
46173,1
46174,1
46175,0.890895846752666
46176,1
46177,0
46178,0
46179,1
46180,1
46181,1
46182,1
46183,1
46184,1
46185,1
46186,1
46187,1
46188,1
46189,0
46190,1
46191,1
46192,1
46193,1
46194,0
46195,1
46196,0
46197,1
46198,1
46199,1
46200,1
46201,1
46202,0
46203,0
46204,1
46205,0
46206,0.890895846752666
46207,1
46208,0
46209,1
46210,0
46211,0
46212,0.848536274925753
46213,1
46214,1
46215,1
46216,0
46217,1
46218,1
46219,0
46220,1
46221,1
46222,0.848536274925753
46223,0
46224,0
46225,1
46226,1
46227,1
46228,0
46229,1
46230,0.83863447453309
46231,1
46232,0
46233,1
46234,1
46235,1
46236,1
46237,1
46238,1
46239,1
46240,1
46241,1
46242,1
46243,1
46244,1
46245,1
46246,0
46247,0
46248,0
46249,1
46250,1
46251,1
46252,1
46253,0
46254,0
46255,1
46256,1
46257,1
46258,0
46259,0
46260,0
46261,0
46262,1
46263,1
46264,0
46265,1
46266,1
46267,0
46268,1
46269,0
46270,1
46271,1
46272,1
46273,0
46274,1
46275,1
46276,1
46277,1
46278,1
46279,1
46280,1
46281,1
46282,1
46283,1
46284,0
46285,1
46286,1
46287,1
46288,0
46289,1
46290,1
46291,0
46292,0.899708237471563
46293,1
46294,1
46295,1
46296,0
46297,1
46298,0
46299,0
46300,1
46301,0
46302,1
46303,1
46304,1
46305,1
46306,1
46307,0
46308,1
46309,0
46310,1
46311,1
46312,0
46313,0
46314,1
46315,1
46316,0.805403081086746
46317,1
46318,1
46319,1
46320,1
46321,1
46322,1
46323,1
46324,0
46325,0
46326,1
46327,0
46328,1
46329,1
46330,0
46331,1
46332,1
46333,1
46334,1
46335,0
46336,0
46337,0.828407027123926
46338,1
46339,0
46340,0
46341,1
46342,0
46343,1
46344,1
46345,0.892603414481306
46346,1
46347,0
46348,1
46349,0
46350,1
46351,0
46352,1
46353,0
46354,1
46355,1
46356,0
46357,0
46358,1
46359,1
46360,1
46361,1
46362,1
46363,1
46364,1
46365,1
46366,1
46367,0.831229460468465
46368,1
46369,1
46370,0.887917187295055
46371,1
46372,1
46373,1
46374,1
46375,1
46376,1
46377,1
46378,1
46379,1
46380,1
46381,1
46382,1
46383,0
46384,0
46385,1
46386,0
46387,1
46388,0
46389,1
46390,0
46391,1
46392,1
46393,0
46394,0
46395,0.848536274925753
46396,1
46397,0.899708237471563
46398,1
46399,0
46400,1
46401,1
46402,1
46403,1
46404,0.890895846752666
46405,1
46406,1
46407,1
46408,0
46409,0
46410,0
46411,0
46412,0
46413,1
46414,0
46415,1
46416,1
46417,1
46418,0
46419,1
46420,1
46421,0
46422,1
46423,1
46424,1
46425,1
46426,1
46427,1
46428,1
46429,0
46430,1
46431,1
46432,1
46433,1
46434,1
46435,0
46436,0
46437,0
46438,0
46439,1
46440,1
46441,1
46442,0
46443,0
46444,0
46445,0
46446,1
46447,0
46448,0
46449,1
46450,1
46451,0
46452,0.807754442649435
46453,1
46454,1
46455,0
46456,1
46457,0
46458,1
46459,0
46460,1
46461,1
46462,1
46463,1
46464,0
46465,1
46466,1
46467,0.821981048136552
46468,1
46469,1
46470,1
46471,0
46472,1
46473,1
46474,1
46475,0
46476,1
46477,1
46478,1
46479,0
46480,1
46481,1
46482,1
46483,1
46484,1
46485,1
46486,1
46487,1
46488,0
46489,0
46490,1
46491,1
46492,0
46493,0
46494,0
46495,1
46496,0.831229460468465
46497,1
46498,1
46499,0
46500,1
46501,1
46502,0
46503,1
46504,1
46505,1
46506,1
46507,1
46508,1
46509,0
46510,1
46511,1
46512,1
46513,0
46514,1
46515,1
46516,1
46517,0
46518,1
46519,1
46520,1
46521,1
46522,1
46523,1
46524,1
46525,1
46526,0
46527,1
46528,1
46529,0.817699693946686
46530,0.817699693946686
46531,0
46532,0
46533,1
46534,0
46535,0
46536,1
46537,1
46538,0
46539,0.807754442649435
46540,1
46541,1
46542,0
46543,0
46544,1
46545,0
46546,1
46547,1
46548,1
46549,0.890895846752666
46550,0
46551,1
46552,1
46553,1
46554,1
46555,0.848536274925753
46556,1
46557,0
46558,1
46559,0
46560,1
46561,1
46562,0
46563,0
46564,1
46565,0
46566,1
46567,0
46568,1
46569,0
46570,0
46571,1
46572,0
46573,0
46574,1
46575,1
46576,0
46577,0
46578,0
46579,0
46580,0
46581,1
46582,0
46583,0
46584,1
46585,1
46586,1
46587,1
46588,1
46589,0
46590,0
46591,0
46592,1
46593,1
46594,1
46595,0
46596,1
46597,1
46598,1
46599,1
46600,1
46601,1
46602,0
46603,0
46604,0
46605,1
46606,0
46607,0
46608,0
46609,1
46610,0
46611,1
46612,0
46613,1
46614,0
46615,1
46616,1
46617,1
46618,0
46619,0
46620,1
46621,1
46622,1
46623,0
46624,1
46625,1
46626,0
46627,0
46628,0
46629,0
46630,0
46631,1
46632,1
46633,0
46634,1
46635,0
46636,1
46637,1
46638,0
46639,1
46640,1
46641,1
46642,1
46643,1
46644,1
46645,1
46646,0
46647,1
46648,1
46649,1
46650,0
46651,0
46652,1
46653,1
46654,0.831229460468465
46655,1
46656,0
46657,1
46658,1
46659,1
46660,1
46661,1
46662,1
46663,0
46664,1
46665,0
46666,1
46667,1
46668,0
46669,1
46670,1
46671,1
46672,0
46673,1
46674,1
46675,1
46676,1
46677,1
46678,0
46679,1
46680,0
46681,0.852795993761654
46682,1
46683,1
46684,1
46685,1
46686,1
46687,1
46688,0.848536274925753
46689,0
46690,1
46691,1
46692,1
46693,1
46694,0
46695,0
46696,1
46697,0
46698,1
46699,0
46700,0.806747565214134
46701,1
46702,0
46703,0
46704,1
46705,1
46706,1
46707,1
46708,1
46709,1
46710,1
46711,1
46712,0
46713,1
46714,1
46715,0
46716,1
46717,0
46718,1
46719,1
46720,0
46721,1
46722,0
46723,1
46724,1
46725,1
46726,1
46727,0
46728,1
46729,1
46730,0
46731,1
46732,1
46733,1
46734,1
46735,1
46736,1
46737,0
46738,1
46739,1
46740,0
46741,1
46742,1
46743,0
46744,1
46745,1
46746,0
46747,1
46748,0.831229460468465
46749,0
46750,0
46751,1
46752,0
46753,1
46754,1
46755,1
46756,0
46757,0
46758,1
46759,1
46760,0
46761,1
46762,1
46763,0
46764,0
46765,0.893655049151028
46766,0
46767,1
46768,1
46769,0
46770,1
46771,0
46772,1
46773,1
46774,0
46775,0
46776,1
46777,0
46778,0
46779,1
46780,0
46781,0
46782,1
46783,0
46784,1
46785,1
46786,0
46787,1
46788,0
46789,1
46790,0
46791,1
46792,1
46793,1
46794,0
46795,1
46796,1
46797,0
46798,1
46799,0
46800,1
46801,0
46802,1
46803,0
46804,1
46805,0
46806,0
46807,1
46808,0
46809,1
46810,1
46811,0
46812,1
46813,0
46814,1
46815,0
46816,0
46817,1
46818,1
46819,1
46820,1
46821,1
46822,1
46823,1
46824,0.80146553698191
46825,1
46826,1
46827,1
46828,1
46829,0
46830,0
46831,0
46832,0
46833,1
46834,0
46835,0.831229460468465
46836,1
46837,0
46838,1
46839,1
46840,1
46841,1
46842,1
46843,1
46844,0
46845,0
46846,1
46847,1
46848,1
46849,1
46850,1
46851,1
46852,1
46853,1
46854,0
46855,0.892603414481306
46856,1
46857,0
46858,1
46859,0
46860,1
46861,1
46862,0
46863,0
46864,1
46865,1
46866,1
46867,0
46868,0
46869,1
46870,0
46871,1
46872,1
46873,0.832694772082608
46874,1
46875,1
46876,1
46877,1
46878,0
46879,0
46880,0
46881,0
46882,1
46883,1
46884,1
46885,1
46886,1
46887,1
46888,1
46889,0
46890,1
46891,0
46892,0
46893,0
46894,1
46895,0
46896,1
46897,0
46898,0.841534426581627
46899,1
46900,0
46901,1
46902,0
46903,1
46904,1
46905,0
46906,0
46907,0
46908,0
46909,1
46910,1
46911,1
46912,1
46913,1
46914,1
46915,1
46916,0
46917,1
46918,0
46919,1
46920,1
46921,1
46922,1
46923,1
46924,1
46925,0
46926,0
46927,1
46928,1
46929,1
46930,1
46931,1
46932,0
46933,1
46934,1
46935,0
46936,1
46937,1
46938,0.831229460468465
46939,1
46940,1
46941,0
46942,1
46943,1
46944,0
46945,0
46946,0.806037715985208
46947,1
46948,1
46949,1
46950,1
46951,0
46952,0
46953,0
46954,0
46955,1
46956,1
46957,0
46958,1
46959,0
46960,1
46961,1
46962,1
46963,0.852795993761654
46964,1
46965,0.831229460468465
46966,0
46967,1
46968,1
46969,1
46970,1
46971,1
46972,1
46973,1
46974,0
46975,1
46976,0
46977,0
46978,1
46979,1
46980,1
46981,0
46982,1
46983,0.831229460468465
46984,1
46985,0.880779327929423
46986,1
46987,1
46988,1
46989,0
46990,1
46991,1
46992,1
46993,1
46994,0
46995,1
46996,0
46997,1
46998,1
46999,1
47000,1
47001,1
47002,0.831229460468465
47003,1
47004,1
47005,1
47006,1
47007,0
47008,1
47009,0
47010,0.806747565214134
47011,0
47012,1
47013,1
47014,0
47015,1
47016,0
47017,1
47018,1
47019,0
47020,0
47021,1
47022,1
47023,0
47024,1
47025,1
47026,1
47027,1
47028,1
47029,1
47030,1
47031,1
47032,1
47033,1
47034,1
47035,1
47036,1
47037,0
47038,0
47039,1
47040,0
47041,0
47042,0
47043,0
47044,1
47045,1
47046,1
47047,1
47048,1
47049,1
47050,1
47051,1
47052,1
47053,0
47054,0
47055,0
47056,0
47057,1
47058,1
47059,0
47060,1
47061,1
47062,0.890895846752666
47063,1
47064,0
47065,0
47066,1
47067,0
47068,0
47069,1
47070,0.882968905372794
47071,1
47072,1
47073,0
47074,0
47075,1
47076,0
47077,0
47078,1
47079,1
47080,0
47081,1
47082,1
47083,1
47084,0
47085,0
47086,1
47087,1
47088,0
47089,1
47090,0
47091,0
47092,1
47093,1
47094,0
47095,1
47096,0
47097,1
47098,0.893655049151028
47099,0
47100,1
47101,0
47102,1
47103,1
47104,0
47105,0
47106,0
47107,1
47108,0
47109,1
47110,1
47111,0
47112,1
47113,1
47114,0
47115,0
47116,1
47117,1
47118,0
47119,1
47120,1
47121,1
47122,1
47123,1
47124,0
47125,0
47126,1
47127,1
47128,1
47129,1
47130,0
47131,1
47132,1
47133,1
47134,0
47135,1
47136,1
47137,1
47138,1
47139,0
47140,1
47141,0
47142,1
47143,1
47144,1
47145,1
47146,1
47147,1
47148,0
47149,1
47150,1
47151,1
47152,1
47153,0
47154,1
47155,0
47156,1
47157,1
47158,1
47159,1
47160,1
47161,0
47162,0
47163,1
47164,1
47165,0
47166,0
47167,1
47168,0
47169,0
47170,1
47171,1
47172,1
47173,0
47174,1
47175,0
47176,1
47177,0
47178,0.843946723310337
47179,1
47180,1
47181,1
47182,0
47183,1
47184,0
47185,0
47186,1
47187,1
47188,0
47189,1
47190,0
47191,1
47192,1
47193,0
47194,0
47195,1
47196,0
47197,1
47198,1
47199,1
47200,1
47201,1
47202,0.809190973430104
47203,1
47204,0
47205,1
47206,0
47207,1
47208,0
47209,1
47210,0
47211,0
47212,1
47213,1
47214,1
47215,1
47216,0
47217,0
47218,0
47219,0
47220,1
47221,1
47222,0
47223,1
47224,1
47225,1
47226,1
47227,0
47228,1
47229,1
47230,1
47231,0
47232,0
47233,1
47234,1
47235,1
47236,0
47237,1
47238,1
47239,1
47240,0.890816441708899
47241,1
47242,1
47243,1
47244,0
47245,1
47246,1
47247,1
47248,0
47249,1
47250,1
47251,1
47252,0
47253,0
47254,1
47255,1
47256,0.87133558123903
47257,1
47258,1
47259,0
47260,1
47261,1
47262,1
47263,1
47264,1
47265,1
47266,0
47267,0
47268,0
47269,0
47270,1
47271,1
47272,0
47273,0
47274,0.831229460468465
47275,0
47276,1
47277,1
47278,0
47279,0
47280,1
47281,1
47282,0
47283,1
47284,1
47285,0
47286,0
47287,1
47288,1
47289,1
47290,1
47291,1
47292,1
47293,1
47294,1
47295,1
47296,0
47297,1
47298,0
47299,0
47300,1
47301,1
47302,0
47303,1
47304,1
47305,1
47306,0
47307,1
47308,1
47309,1
47310,1
47311,1
47312,1
47313,1
47314,1
47315,1
47316,1
47317,0
47318,1
47319,1
47320,1
47321,1
47322,1
47323,1
47324,0.890895846752666
47325,1
47326,1
47327,1
47328,1
47329,1
47330,1
47331,1
47332,0
47333,1
47334,1
47335,1
47336,1
47337,1
47338,1
47339,0
47340,1
47341,0.890895846752666
47342,1
47343,1
47344,1
47345,1
47346,0
47347,0
47348,1
47349,0
47350,1
47351,1
47352,1
47353,0
47354,1
47355,0
47356,0
47357,1
47358,1
47359,0
47360,0
47361,0
47362,0
47363,1
47364,0
47365,1
47366,1
47367,0.831229460468465
47368,1
47369,1
47370,1
47371,1
47372,1
47373,1
47374,0
47375,1
47376,1
47377,1
47378,1
47379,1
47380,1
47381,1
47382,1
47383,0
47384,1
47385,0.806037715985208
47386,1
47387,0
47388,1
47389,1
47390,0.899708237471563
47391,1
47392,1
47393,1
47394,1
47395,1
47396,0
47397,0
47398,0
47399,0
47400,1
47401,0
47402,0.848536274925753
47403,1
47404,1
47405,1
47406,0
47407,1
47408,0
47409,1
47410,0
47411,1
47412,1
47413,0
47414,0
47415,0
47416,0
47417,0
47418,1
47419,1
47420,1
47421,1
47422,1
47423,1
47424,0
47425,1
47426,1
47427,0
47428,1
47429,0
47430,1
47431,1
47432,1
47433,0
47434,0
47435,1
47436,1
47437,1
47438,1
47439,0
47440,1
47441,0
47442,0
47443,1
47444,0
47445,0
47446,1
47447,1
47448,0
47449,1
47450,1
47451,0
47452,0
47453,1
47454,0
47455,0
47456,1
47457,0
47458,1
47459,1
47460,1
47461,1
47462,1
47463,0.890895846752666
47464,0
47465,1
47466,0
47467,1
47468,1
47469,0
47470,0
47471,1
47472,0
47473,1
47474,1
47475,1
47476,1
47477,1
47478,1
47479,1
47480,1
47481,1
47482,0
47483,1
47484,1
47485,0
47486,0
47487,1
47488,0
47489,1
47490,1
47491,1
47492,0
47493,1
47494,0
47495,1
47496,1
47497,1
47498,1
47499,1
47500,0
47501,1
47502,0
47503,1
47504,1
47505,0
47506,1
47507,1
47508,0
47509,1
47510,1
47511,1
47512,1
47513,1
47514,1
47515,1
47516,0
47517,1
47518,1
47519,0
47520,0
47521,0
47522,1
47523,1
47524,0
47525,1
47526,0
47527,1
47528,1
47529,1
47530,1
47531,0
47532,1
47533,1
47534,1
47535,0
47536,1
47537,1
47538,1
47539,1
47540,0
47541,1
47542,1
47543,1
47544,1
47545,1
47546,1
47547,0
47548,0
47549,0
47550,1
47551,1
47552,1
47553,0
47554,0
47555,1
47556,0
47557,0
47558,0
47559,0
47560,1
47561,1
47562,0
47563,0
47564,0
47565,1
47566,1
47567,1
47568,0
47569,0.890895846752666
47570,1
47571,0
47572,1
47573,0
47574,0
47575,1
47576,1
47577,0
47578,1
47579,1
47580,1
47581,0
47582,0
47583,0
47584,1
47585,1
47586,0
47587,0
47588,1
47589,1
47590,1
47591,0
47592,1
47593,1
47594,1
47595,1
47596,1
47597,0.830363053859146
47598,1
47599,1
47600,1
47601,0
47602,1
47603,1
47604,1
47605,1
47606,1
47607,1
47608,1
47609,0
47610,1
47611,1
47612,0.841534426581627
47613,1
47614,0
47615,0
47616,1
47617,0
47618,1
47619,0
47620,0.821981048136552
47621,0
47622,0
47623,1
47624,1
47625,1
47626,1
47627,1
47628,1
47629,0
47630,0.893655049151028
47631,0
47632,0
47633,0
47634,1
47635,0
47636,1
47637,1
47638,1
47639,1
47640,0
47641,1
47642,1
47643,1
47644,1
47645,1
47646,1
47647,1
47648,1
47649,1
47650,1
47651,1
47652,1
47653,1
47654,0
47655,1
47656,0
47657,1
47658,1
47659,1
47660,1
47661,0
47662,1
47663,1
47664,1
47665,1
47666,0
47667,1
47668,1
47669,1
47670,0
47671,1
47672,1
47673,1
47674,0
47675,0
47676,0.890895846752666
47677,0
47678,1
47679,0
47680,1
47681,0
47682,0
47683,0
47684,1
47685,0
47686,1
47687,1
47688,1
47689,0
47690,1
47691,1
47692,1
47693,1
47694,0
47695,1
47696,1
47697,1
47698,1
47699,0
47700,0
47701,1
47702,1
47703,1
47704,1
47705,1
47706,1
47707,1
47708,0
47709,1
47710,1
47711,1
47712,1
47713,0
47714,1
47715,1
47716,0
47717,1
47718,1
47719,0
47720,1
47721,0
47722,1
47723,1
47724,1
47725,1
47726,1
47727,1
47728,1
47729,1
47730,1
47731,1
47732,0
47733,1
47734,1
47735,1
47736,0
47737,1
47738,1
47739,0.806037715985208
47740,1
47741,1
47742,1
47743,1
47744,0
47745,1
47746,1
47747,1
47748,1
47749,0
47750,1
47751,1
47752,0
47753,0
47754,0
47755,1
47756,0
47757,1
47758,1
47759,1
47760,1
47761,1
47762,1
47763,0.831229460468465
47764,1
47765,0
47766,0
47767,0.848536274925753
47768,1
47769,1
47770,0
47771,1
47772,0
47773,0
47774,1
47775,0.821981048136552
47776,0
47777,1
47778,1
47779,1
47780,0
47781,0
47782,1
47783,0
47784,0
47785,1
47786,0
47787,1
47788,1
47789,0
47790,0
47791,1
47792,0
47793,1
47794,1
47795,1
47796,1
47797,0
47798,1
47799,1
47800,1
47801,0
47802,1
47803,0.890895846752666
47804,1
47805,0
47806,1
47807,1
47808,1
47809,0
47810,1
47811,1
47812,1
47813,0.831229460468465
47814,1
47815,1
47816,1
47817,1
47818,0.848536274925753
47819,1
47820,1
47821,0
47822,1
47823,1
47824,1
47825,1
47826,1
47827,1
47828,1
47829,1
47830,0
47831,0
47832,1
47833,1
47834,1
47835,0
47836,1
47837,1
47838,1
47839,0
47840,1
47841,0
47842,1
47843,1
47844,1
47845,1
47846,0
47847,1
47848,1
47849,1
47850,1
47851,0
47852,1
47853,0
47854,1
47855,1
47856,1
47857,1
47858,1
47859,0
47860,1
47861,1
47862,1
47863,0
47864,0
47865,1
47866,1
47867,1
47868,1
47869,0
47870,0
47871,1
47872,0
47873,1
47874,1
47875,1
47876,1
47877,1
47878,1
47879,0
47880,1
47881,1
47882,1
47883,0
47884,1
47885,1
47886,1
47887,1
47888,1
47889,0
47890,0
47891,1
47892,0
47893,1
47894,1
47895,1
47896,0
47897,1
47898,1
47899,0
47900,1
47901,0
47902,1
47903,0.831229460468465
47904,1
47905,1
47906,1
47907,1
47908,0
47909,1
47910,0
47911,1
47912,0
47913,1
47914,1
47915,1
47916,0
47917,1
47918,1
47919,1
47920,0
47921,0
47922,1
47923,0
47924,1
47925,1
47926,1
47927,1
47928,1
47929,1
47930,1
47931,1
47932,1
47933,0
47934,0
47935,0
47936,0.890895846752666
47937,1
47938,1
47939,1
47940,1
47941,0
47942,0
47943,0
47944,1
47945,0
47946,1
47947,0
47948,0
47949,0.809376830163162
47950,0
47951,1
47952,0
47953,1
47954,1
47955,1
47956,1
47957,1
47958,1
47959,0.899708237471563
47960,0.848536274925753
47961,0
47962,1
47963,1
47964,0
47965,0
47966,0
47967,1
47968,1
47969,0.821981048136552
47970,1
47971,1
47972,1
47973,1
47974,0.817699693946686
47975,1
47976,1
47977,1
47978,1
47979,0
47980,1
47981,1
47982,1
47983,1
47984,1
47985,0
47986,1
47987,0.848536274925753
47988,0.807754442649435
47989,1
47990,1
47991,0
47992,1
47993,1
47994,1
47995,1
47996,0
47997,0
47998,0
47999,1
48000,0
48001,1
48002,1
48003,1
48004,0.899708237471563
48005,1
48006,0
48007,1
48008,0
48009,1
48010,0
48011,1
48012,1
48013,1
48014,0
48015,0
48016,0
48017,0
48018,1
48019,0
48020,0
48021,1
48022,1
48023,1
48024,0
48025,1
48026,1
48027,1
48028,1
48029,1
48030,1
48031,1
48032,1
48033,1
48034,1
48035,1
48036,1
48037,1
48038,1
48039,1
48040,0
48041,0
48042,1
48043,0
48044,0
48045,0
48046,1
48047,0
48048,1
48049,1
48050,1
48051,1
48052,1
48053,1
48054,1
48055,1
48056,0.809176711246909
48057,0
48058,1
48059,1
48060,0
48061,1
48062,0
48063,1
48064,1
48065,1
48066,1
48067,1
48068,1
48069,1
48070,1
48071,1
48072,0
48073,1
48074,0
48075,1
48076,0.890895846752666
48077,0
48078,0
48079,0
48080,1
48081,1
48082,1
48083,1
48084,1
48085,1
48086,1
48087,0
48088,0
48089,0
48090,1
48091,1
48092,1
48093,1
48094,0
48095,1
48096,1
48097,1
48098,1
48099,0
48100,0
48101,0
48102,1
48103,1
48104,0
48105,1
48106,1
48107,1
48108,1
48109,0
48110,1
48111,1
48112,0
48113,1
48114,1
48115,1
48116,1
48117,1
48118,1
48119,1
48120,1
48121,0
48122,1
48123,1
48124,1
48125,1
48126,1
48127,1
48128,0
48129,1
48130,1
48131,1
48132,0
48133,1
48134,0
48135,1
48136,1
48137,1
48138,1
48139,1
48140,1
48141,1
48142,1
48143,0
48144,0
48145,0
48146,1
48147,1
48148,1
48149,1
48150,1
48151,1
48152,1
48153,1
48154,0
48155,0.848536274925753
48156,0
48157,0
48158,0
48159,1
48160,1
48161,0
48162,1
48163,1
48164,1
48165,1
48166,0
48167,1
48168,1
48169,0
48170,1
48171,1
48172,1
48173,1
48174,0
48175,0
48176,1
48177,0
48178,1
48179,0
48180,1
48181,1
48182,1
48183,1
48184,1
48185,1
48186,1
48187,1
48188,1
48189,1
48190,1
48191,1
48192,1
48193,1
48194,1
48195,1
48196,0.831229460468465
48197,1
48198,0
48199,0
48200,1
48201,0
48202,0
48203,1
48204,1
48205,1
48206,1
48207,1
48208,1
48209,0
48210,1
48211,0
48212,1
48213,0
48214,0
48215,0
48216,0
48217,0
48218,1
48219,1
48220,1
48221,0
48222,1
48223,1
48224,1
48225,1
48226,1
48227,0
48228,1
48229,1
48230,1
48231,1
48232,0
48233,1
48234,0
48235,1
48236,1
48237,1
48238,0
48239,0
48240,1
48241,1
48242,1
48243,0.890895846752666
48244,0
48245,1
48246,0
48247,0
48248,1
48249,1
48250,1
48251,1
48252,1
48253,0
48254,1
48255,1
48256,0
48257,1
48258,1
48259,0
48260,1
48261,0
48262,0
48263,0.86026700581084
48264,1
48265,1
48266,1
48267,0
48268,1
48269,0
48270,0
48271,1
48272,0.893655049151028
48273,1
48274,0
48275,1
48276,1
48277,0.848536274925753
48278,0
48279,1
48280,0
48281,1
48282,1
48283,0
48284,0
48285,0.805403081086746
48286,1
48287,0
48288,1
48289,1
48290,1
48291,1
48292,1
48293,1
48294,0
48295,1
48296,1
48297,0
48298,0.848536274925753
48299,0.831229460468465
48300,1
48301,0
48302,0
48303,1
48304,1
48305,1
48306,1
48307,0
48308,1
48309,0
48310,0
48311,1
48312,1
48313,1
48314,0
48315,1
48316,1
48317,1
48318,1
48319,1
48320,1
48321,0
48322,1
48323,1
48324,0
48325,1
48326,0
48327,1
48328,1
48329,1
48330,0
48331,1
48332,1
48333,0
48334,1
48335,1
48336,0
48337,1
48338,0.899708237471563
48339,0
48340,1
48341,0
48342,0
48343,1
48344,0.831229460468465
48345,1
48346,1
48347,0
48348,1
48349,0
48350,1
48351,1
48352,0
48353,1
48354,0
48355,1
48356,0
48357,1
48358,1
48359,0
48360,0
48361,1
48362,1
48363,1
48364,1
48365,1
48366,0
48367,0
48368,1
48369,0
48370,1
48371,1
48372,1
48373,1
48374,1
48375,1
48376,1
48377,1
48378,1
48379,1
48380,1
48381,1
48382,0
48383,0.878664583116555
48384,1
48385,0
48386,0
48387,1
48388,1
48389,1
48390,1
48391,1
48392,0.892603414481306
48393,1
48394,1
48395,1
48396,0
48397,0
48398,0
48399,0
48400,1
48401,0
48402,1
48403,1
48404,1
48405,1
48406,0
48407,0
48408,1
48409,1
48410,1
48411,1
48412,0
48413,0
48414,1
48415,0
48416,1
48417,1
48418,1
48419,1
48420,1
48421,0
48422,1
48423,1
48424,0
48425,1
48426,1
48427,0
48428,0
48429,1
48430,0.87133558123903
48431,1
48432,0
48433,0
48434,1
48435,0
48436,1
48437,1
48438,1
48439,1
48440,0
48441,1
48442,1
48443,0
48444,1
48445,1
48446,0
48447,0
48448,1
48449,0
48450,1
48451,1
48452,0
48453,0
48454,1
48455,1
48456,0
48457,0
48458,1
48459,1
48460,1
48461,0
48462,0
48463,1
48464,1
48465,0
48466,0
48467,1
48468,0.807754442649435
48469,0
48470,1
48471,1
48472,0
48473,0
48474,1
48475,1
48476,1
48477,0
48478,1
48479,1
48480,0
48481,0.841534426581627
48482,1
48483,0.807754442649435
48484,0
48485,1
48486,1
48487,0
48488,1
48489,0
48490,1
48491,0
48492,0
48493,0
48494,1
48495,1
48496,0
48497,1
48498,1
48499,1
48500,0
48501,1
48502,1
48503,0
48504,1
48505,0.831229460468465
48506,1
48507,0
48508,1
48509,0
48510,1
48511,0
48512,1
48513,0
48514,1
48515,1
48516,0
48517,1
48518,0
48519,1
48520,1
48521,0.841534426581627
48522,0
48523,1
48524,0
48525,1
48526,1
48527,0
48528,1
48529,1
48530,0.806037715985208
48531,1
48532,1
48533,0
48534,1
48535,0
48536,0
48537,0
48538,1
48539,1
48540,0
48541,1
48542,1
48543,1
48544,1
48545,0.807754442649435
48546,1
48547,1
48548,0
48549,1
48550,1
48551,1
48552,0
48553,1
48554,1
48555,1
48556,1
48557,1
48558,0
48559,1
48560,1
48561,1
48562,0
48563,1
48564,0
48565,0
48566,1
48567,1
48568,1
48569,1
48570,1
48571,1
48572,1
48573,0
48574,1
48575,1
48576,1
48577,0
48578,0
48579,0
48580,1
48581,1
48582,1
48583,1
48584,1
48585,0
48586,0
48587,0
48588,1
48589,0
48590,1
48591,0
48592,1
48593,1
48594,1
48595,0
48596,0
48597,1
48598,0.841534426581627
48599,1
48600,0
48601,0
48602,1
48603,0
48604,1
48605,1
48606,1
48607,1
48608,1
48609,1
48610,0
48611,1
48612,1
48613,1
48614,1
48615,1
48616,1
48617,1
48618,0
48619,1
48620,1
48621,1
48622,1
48623,1
48624,1
48625,1
48626,0
48627,0
48628,0
48629,1
48630,0.821981048136552
48631,1
48632,1
48633,1
48634,1
48635,1
48636,1
48637,1
48638,0
48639,0
48640,1
48641,0
48642,0
48643,0
48644,1
48645,0
48646,1
48647,1
48648,0
48649,1
48650,1
48651,1
48652,0
48653,0
48654,0
48655,0.890895846752666
48656,1
48657,1
48658,0
48659,1
48660,1
48661,1
48662,1
48663,1
48664,0
48665,1
48666,1
48667,0
48668,0
48669,1
48670,1
48671,1
48672,0
48673,0
48674,0.848536274925753
48675,1
48676,1
48677,1
48678,1
48679,1
48680,0
48681,1
48682,1
48683,0
48684,1
48685,0
48686,1
48687,0.801380181006263
48688,1
48689,1
48690,0
48691,1
48692,1
48693,1
48694,0
48695,1
48696,1
48697,0
48698,1
48699,1
48700,1
48701,0
48702,1
48703,0
48704,0
48705,1
48706,1
48707,1
48708,1
48709,1
48710,0
48711,0
48712,1
48713,0
48714,1
48715,0
48716,1
48717,1
48718,0
48719,0
48720,1
48721,1
48722,1
48723,1
48724,1
48725,1
48726,1
48727,1
48728,1
48729,0
48730,1
48731,1
48732,0
48733,1
48734,1
48735,1
48736,1
48737,1
48738,1
48739,0
48740,1
48741,0
48742,0
48743,0
48744,0
